,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line198,195,199,(0.0006537657+4.4208499999999995e-05j),(0.0006537657+4.4208499999999995e-05j),(0.0006537657+4.4208499999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line199,196,200,(0.0012993609+8.786449999999999e-05j),(0.0012993609+8.786449999999999e-05j),(0.0012993609+8.786449999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line200,197,201,(0.00022485215999999998+1.5204799999999999e-05j),(0.00022485215999999998+1.5204799999999999e-05j),(0.00022485215999999998+1.5204799999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line201,198,202,(0.0016659965999999999+3.244059e-05j),(0.0016659965999999999+3.244059e-05j),(0.0016659965999999999+3.244059e-05j),(2.2577699999999935e-05+0j),(2.2577699999999935e-05+0j),(2.2577699999999935e-05+0j),0j,0j,0j,0j,0j,0j
line202,198,203,(0.0017696198666666664+0.00026420999999999997j),(0.0017696198666666664+0.00026420999999999997j),(0.0017696198666666664+0.00026420999999999997j),(0.0008043726666666667+7.045600000000006e-06j),(0.0008043726666666667+7.045600000000006e-06j),(0.0008043726666666667+7.045600000000006e-06j),0j,0j,0j,0j,0j,0j
line203,199,204,(0.00038230398+2.58519e-05j),(0.00038230398+2.58519e-05j),(0.00038230398+2.58519e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line204,200,205,(0.0012652961999999998+8.556099999999999e-05j),(0.0012652961999999998+8.556099999999999e-05j),(0.0012652961999999998+8.556099999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line205,201,206,(0.00037731368999999995+2.5514449999999998e-05j),(0.00037731368999999995+2.5514449999999998e-05j),(0.00037731368999999995+2.5514449999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line206,202,207,(0.0017591828666666666+3.425513e-05j),(0.0017591828666666666+3.425513e-05j),(0.0017591828666666666+3.425513e-05j),(2.38405666666666e-05+0j),(2.38405666666666e-05+0j),(2.38405666666666e-05+0j),0j,0j,0j,0j,0j,0j
line207,203,208,(0.011059176666666668+0.0007083850999999999j),(0.011059176666666668+0.0007083850999999999j),(0.011059176666666668+0.0007083850999999999j),(0.00029889666666666696+0j),(0.00029889666666666696+0j),(0.00029889666666666696+0j),0j,0j,0j,0j,0j,0j
line208,203,209,(0.003654675933333333+0.0005456549999999999j),(0.003654675933333333+0.0005456549999999999j),(0.003654675933333333+0.0005456549999999999j),(0.0016612163333333332+1.4550800000000012e-05j),(0.0016612163333333332+1.4550800000000012e-05j),(0.0016612163333333332+1.4550800000000012e-05j),0j,0j,0j,0j,0j,0j
line209,204,210,(0.00043252112999999997+2.9247649999999998e-05j),(0.00043252112999999997+2.9247649999999998e-05j),(0.00043252112999999997+2.9247649999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line210,205,211,(0.00111937107+7.569334999999999e-05j),(0.00111937107+7.569334999999999e-05j),(0.00111937107+7.569334999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line211,206,212,(0.00030687141+2.075105e-05j),(0.00030687141+2.075105e-05j),(0.00030687141+2.075105e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line212,207,213,(0.0017391809999999998+3.386565e-05j),(0.0017391809999999998+3.386565e-05j),(0.0017391809999999998+3.386565e-05j),(2.3569499999999934e-05+0j),(2.3569499999999934e-05+0j),(2.3569499999999934e-05+0j),0j,0j,0j,0j,0j,0j
line213,208,214,(0.004192963333333334+0.00026857629999999996j),(0.004192963333333334+0.00026857629999999996j),(0.004192963333333334+0.00026857629999999996j),(0.00011332333333333344+0j),(0.00011332333333333344+0j),(0.00011332333333333344+0j),0j,0j,0j,0j,0j,0j
line214,209,215,(0.013547920000000001+0.0008677991999999998j),(0.013547920000000001+0.0008677991999999998j),(0.013547920000000001+0.0008677991999999998j),(0.0003661600000000003+0j),(0.0003661600000000003+0j),(0.0003661600000000003+0j),0j,0j,0j,0j,0j,0j
line215,209,216,(0.0020561005666666662+0.0003069824999999999j),(0.0020561005666666662+0.0003069824999999999j),(0.0020561005666666662+0.0003069824999999999j),(0.0009345911666666665+8.186200000000006e-06j),(0.0009345911666666665+8.186200000000006e-06j),(0.0009345911666666665+8.186200000000006e-06j),0j,0j,0j,0j,0j,0j
line216,210,217,(0.0005231256899999999+3.5374449999999995e-05j),(0.0005231256899999999+3.5374449999999995e-05j),(0.0005231256899999999+3.5374449999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line217,211,218,(0.0012805058999999998+8.658949999999999e-05j),(0.0012805058999999998+8.658949999999999e-05j),(0.0012805058999999998+8.658949999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line218,212,219,(0.00036256907999999993+2.4517399999999997e-05j),(0.00036256907999999993+2.4517399999999997e-05j),(0.00036256907999999993+2.4517399999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line219,213,220,(0.0017011400666666666+3.312491e-05j),(0.0017011400666666666+3.312491e-05j),(0.0017011400666666666+3.312491e-05j),(2.3053966666666602e-05+0j),(2.3053966666666602e-05+0j),(2.3053966666666602e-05+0j),0j,0j,0j,0j,0j,0j
line220,215,221,(0.0021476033333333337+0.00013756269999999998j),(0.0021476033333333337+0.00013756269999999998j),(0.0021476033333333337+0.00013756269999999998j),(5.804333333333339e-05+0j),(5.804333333333339e-05+0j),(5.804333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line221,216,222,(0.0011606411666666666+0.00017328749999999998j),(0.0011606411666666666+0.00017328749999999998j),(0.0011606411666666666+0.00017328749999999998j),(0.0005275641666666667+4.6210000000000045e-06j),(0.0005275641666666667+4.6210000000000045e-06j),(0.0005275641666666667+4.6210000000000045e-06j),0j,0j,0j,0j,0j,0j
line222,217,223,(0.00041633096999999994+2.815285e-05j),(0.00041633096999999994+2.815285e-05j),(0.00041633096999999994+2.815285e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line223,218,224,(0.004832410799999999+0.00032677399999999994j),(0.004832410799999999+0.00032677399999999994j),(0.004832410799999999+0.00032677399999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line224,219,225,(0.00045322391999999995+3.0647599999999994e-05j),(0.00045322391999999995+3.0647599999999994e-05j),(0.00045322391999999995+3.0647599999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line225,220,226,(0.0017690903333333332+3.444805e-05j),(0.0017690903333333332+3.444805e-05j),(0.0017690903333333332+3.444805e-05j),(2.3974833333333265e-05+0j),(2.3974833333333265e-05+0j),(2.3974833333333265e-05+0j),0j,0j,0j,0j,0j,0j
line226,222,227,(0.003964866766666666+0.0005919674999999998j),(0.003964866766666666+0.0005919674999999998j),(0.003964866766666666+0.0005919674999999998j),(0.0018022121666666664+1.5785800000000014e-05j),(0.0018022121666666664+1.5785800000000014e-05j),(0.0018022121666666664+1.5785800000000014e-05j),0j,0j,0j,0j,0j,0j
line227,222,228,(0.0011606411666666666+0.00017328749999999998j),(0.0011606411666666666+0.00017328749999999998j),(0.0011606411666666666+0.00017328749999999998j),(0.0005275641666666667+4.6210000000000045e-06j),(0.0005275641666666667+4.6210000000000045e-06j),(0.0005275641666666667+4.6210000000000045e-06j),0j,0j,0j,0j,0j,0j
line228,223,229,(0.00045059679+3.0469949999999998e-05j),(0.00045059679+3.0469949999999998e-05j),(0.00045059679+3.0469949999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line229,224,230,(0.004986519+0.000337195j),(0.004986519+0.000337195j),(0.004986519+0.000337195j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line230,225,231,(0.00041841758999999995+2.8293949999999997e-05j),(0.00041841758999999995+2.8293949999999997e-05j),(0.00041841758999999995+2.8293949999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line231,226,232,(0.0017316569333333332+3.3719139999999996e-05j),(0.0017316569333333332+3.3719139999999996e-05j),(0.0017316569333333332+3.3719139999999996e-05j),(2.3467533333333268e-05+0j),(2.3467533333333268e-05+0j),(2.3467533333333268e-05+0j),0j,0j,0j,0j,0j,0j
line232,227,233,(0.00012097693666666665+1.8062249999999995e-05j),(0.00012097693666666665+1.8062249999999995e-05j),(0.00012097693666666665+1.8062249999999995e-05j),(5.498951666666666e-05+4.816600000000004e-07j),(5.498951666666666e-05+4.816600000000004e-07j),(5.498951666666666e-05+4.816600000000004e-07j),0j,0j,0j,0j,0j,0j
line233,228,234,(0.0017497274666666664+0.00026123999999999993j),(0.0017497274666666664+0.00026123999999999993j),(0.0017497274666666664+0.00026123999999999993j),(0.0007953306666666667+6.966400000000006e-06j),(0.0007953306666666667+6.966400000000006e-06j),(0.0007953306666666667+6.966400000000006e-06j),0j,0j,0j,0j,0j,0j
line234,229,235,(0.00041614242+2.81401e-05j),(0.00041614242+2.81401e-05j),(0.00041614242+2.81401e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line235,231,236,(0.00027682910999999997+1.871955e-05j),(0.00027682910999999997+1.871955e-05j),(0.00027682910999999997+1.871955e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line236,233,237,(0.00014367235666666665+2.1450749999999994e-05j),(0.00014367235666666665+2.1450749999999994e-05j),(0.00014367235666666665+2.1450749999999994e-05j),(6.530561666666666e-05+5.720200000000004e-07j),(6.530561666666666e-05+5.720200000000004e-07j),(6.530561666666666e-05+5.720200000000004e-07j),0j,0j,0j,0j,0j,0j
line237,234,238,(0.013113170000000002+0.0008399516999999998j),(0.013113170000000002+0.0008399516999999998j),(0.013113170000000002+0.0008399516999999998j),(0.0003544100000000003+0j),(0.0003544100000000003+0j),(0.0003544100000000003+0j),0j,0j,0j,0j,0j,0j
line238,234,239,(0.0001520311833333333+2.2698749999999993e-05j),(0.0001520311833333333+2.2698749999999993e-05j),(0.0001520311833333333+2.2698749999999993e-05j),(6.910508333333333e-05+6.053000000000005e-07j),(6.910508333333333e-05+6.053000000000005e-07j),(6.910508333333333e-05+6.053000000000005e-07j),0j,0j,0j,0j,0j,0j
line239,235,240,(0.00042959232+2.9049599999999997e-05j),(0.00042959232+2.9049599999999997e-05j),(0.00042959232+2.9049599999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line240,236,241,(0.0003731027399999999+2.5229699999999997e-05j),(0.0003731027399999999+2.5229699999999997e-05j),(0.0003731027399999999+2.5229699999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line241,237,242,(3.6569866666666664e-05+5.4599999999999985e-06j),(3.6569866666666664e-05+5.4599999999999985e-06j),(3.6569866666666664e-05+5.4599999999999985e-06j),(1.6622666666666666e-05+1.456000000000001e-07j),(1.6622666666666666e-05+1.456000000000001e-07j),(1.6622666666666666e-05+1.456000000000001e-07j),0j,0j,0j,0j,0j,0j
line242,238,243,(0.0033403600000000006+0.00021396359999999997j),(0.0033403600000000006+0.00021396359999999997j),(0.0033403600000000006+0.00021396359999999997j),(9.028000000000008e-05+0j),(9.028000000000008e-05+0j),(9.028000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line243,239,244,(0.00010008991666666666+1.4943749999999997e-05j),(0.00010008991666666666+1.4943749999999997e-05j),(0.00010008991666666666+1.4943749999999997e-05j),(4.549541666666667e-05+3.9850000000000035e-07j),(4.549541666666667e-05+3.9850000000000035e-07j),(4.549541666666667e-05+3.9850000000000035e-07j),0j,0j,0j,0j,0j,0j
line244,240,245,(0.0005009144999999999+3.38725e-05j),(0.0005009144999999999+3.38725e-05j),(0.0005009144999999999+3.38725e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line245,241,246,(0.00046762914+3.1621699999999996e-05j),(0.00046762914+3.1621699999999996e-05j),(0.00046762914+3.1621699999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line246,244,247,(0.00010171747666666666+1.5186749999999997e-05j),(0.00010171747666666666+1.5186749999999997e-05j),(0.00010171747666666666+1.5186749999999997e-05j),(4.6235216666666664e-05+4.0498000000000033e-07j),(4.6235216666666664e-05+4.0498000000000033e-07j),(4.6235216666666664e-05+4.0498000000000033e-07j),0j,0j,0j,0j,0j,0j
line247,245,248,(0.0016961957999999998+0.00011469899999999998j),(0.0016961957999999998+0.00011469899999999998j),(0.0016961957999999998+0.00011469899999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line248,246,249,(0.00031222623+2.111315e-05j),(0.00031222623+2.111315e-05j),(0.00031222623+2.111315e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line249,247,250,(0.00010679606666666665+1.5944999999999997e-05j),(0.00010679606666666665+1.5944999999999997e-05j),(0.00010679606666666665+1.5944999999999997e-05j),(4.854366666666667e-05+4.2520000000000034e-07j),(4.854366666666667e-05+4.2520000000000034e-07j),(4.854366666666667e-05+4.2520000000000034e-07j),0j,0j,0j,0j,0j,0j
line250,248,251,(0.005170418099999999+0.0003496304999999999j),(0.005170418099999999+0.0003496304999999999j),(0.005170418099999999+0.0003496304999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line251,249,252,(0.00033845981999999997+2.2887099999999996e-05j),(0.00033845981999999997+2.2887099999999996e-05j),(0.00033845981999999997+2.2887099999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line252,250,253,(7.534999999999999e-05+1.1249999999999997e-05j),(7.534999999999999e-05+1.1249999999999997e-05j),(7.534999999999999e-05+1.1249999999999997e-05j),(3.425e-05+3.0000000000000025e-07j),(3.425e-05+3.0000000000000025e-07j),(3.425e-05+3.0000000000000025e-07j),0j,0j,0j,0j,0j,0j
line253,252,254,(0.00043580189999999997+2.94695e-05j),(0.00043580189999999997+2.94695e-05j),(0.00043580189999999997+2.94695e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line254,253,255,(0.00011597369666666664+1.7315249999999993e-05j),(0.00011597369666666664+1.7315249999999993e-05j),(0.00011597369666666664+1.7315249999999993e-05j),(5.271531666666666e-05+4.617400000000004e-07j),(5.271531666666666e-05+4.617400000000004e-07j),(5.271531666666666e-05+4.617400000000004e-07j),0j,0j,0j,0j,0j,0j
line255,254,256,(0.00032609093999999995+2.2050699999999995e-05j),(0.00032609093999999995+2.2050699999999995e-05j),(0.00032609093999999995+2.2050699999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line256,255,257,(0.00017667565666666665+2.6378249999999994e-05j),(0.00017667565666666665+2.6378249999999994e-05j),(0.00017667565666666665+2.6378249999999994e-05j),(8.030711666666667e-05+7.034200000000006e-07j),(8.030711666666667e-05+7.034200000000006e-07j),(8.030711666666667e-05+7.034200000000006e-07j),0j,0j,0j,0j,0j,0j
line257,255,258,(0.00029194106333333325+4.3587749999999986e-05j),(0.00029194106333333325+4.3587749999999986e-05j),(0.00029194106333333325+4.3587749999999986e-05j),(0.00013270048333333332+1.1623400000000008e-06j),(0.00013270048333333332+1.1623400000000008e-06j),(0.00013270048333333332+1.1623400000000008e-06j),0j,0j,0j,0j,0j,0j
line258,256,259,(0.00028691025+1.940125e-05j),(0.00028691025+1.940125e-05j),(0.00028691025+1.940125e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line259,257,260,(0.0001780269333333333+2.6579999999999993e-05j),(0.0001780269333333333+2.6579999999999993e-05j),(0.0001780269333333333+2.6579999999999993e-05j),(8.092133333333333e-05+7.088000000000005e-07j),(8.092133333333333e-05+7.088000000000005e-07j),(8.092133333333333e-05+7.088000000000005e-07j),0j,0j,0j,0j,0j,0j
line260,258,261,(3.623782433333332e-05+5.410424999999998e-06j),(3.623782433333332e-05+5.410424999999998e-06j),(3.623782433333332e-05+5.410424999999998e-06j),(1.647173833333333e-05+1.442780000000001e-07j),(1.647173833333333e-05+1.442780000000001e-07j),(1.647173833333333e-05+1.442780000000001e-07j),0j,0j,0j,0j,0j,0j
line261,259,262,(0.00037668519+2.5471949999999996e-05j),(0.00037668519+2.5471949999999996e-05j),(0.00037668519+2.5471949999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line262,260,263,(0.012484416666666668+0.0007996774999999999j),(0.012484416666666668+0.0007996774999999999j),(0.012484416666666668+0.0007996774999999999j),(0.00033741666666666696+0j),(0.00033741666666666696+0j),(0.00033741666666666696+0j),0j,0j,0j,0j,0j,0j
line263,260,264,(0.002904591799999999+0.00043366499999999985j),(0.002904591799999999+0.00043366499999999985j),(0.002904591799999999+0.00043366499999999985j),(0.0013202689999999998+1.1564400000000009e-05j),(0.0013202689999999998+1.1564400000000009e-05j),(0.0013202689999999998+1.1564400000000009e-05j),0j,0j,0j,0j,0j,0j
line264,261,265,(3.567973199999999e-05+5.3270999999999985e-06j),(3.567973199999999e-05+5.3270999999999985e-06j),(3.567973199999999e-05+5.3270999999999985e-06j),(1.6218059999999997e-05+1.420560000000001e-07j),(1.6218059999999997e-05+1.420560000000001e-07j),(1.6218059999999997e-05+1.420560000000001e-07j),0j,0j,0j,0j,0j,0j
line265,262,266,(0.00047250629999999997+3.19515e-05j),(0.00047250629999999997+3.19515e-05j),(0.00047250629999999997+3.19515e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line266,263,267,(0.004605883333333334+0.00029502549999999993j),(0.004605883333333334+0.00029502549999999993j),(0.004605883333333334+0.00029502549999999993j),(0.00012448333333333345+0j),(0.00012448333333333345+0j),(0.00012448333333333345+0j),0j,0j,0j,0j,0j,0j
line267,264,268,(0.0020535386666666665+0.0003065999999999999j),(0.0020535386666666665+0.0003065999999999999j),(0.0020535386666666665+0.0003065999999999999j),(0.0009334266666666666+8.176000000000006e-06j),(0.0009334266666666666+8.176000000000006e-06j),(0.0009334266666666666+8.176000000000006e-06j),0j,0j,0j,0j,0j,0j
line268,265,269,(3.594496399999999e-05+5.366699999999998e-06j),(3.594496399999999e-05+5.366699999999998e-06j),(3.594496399999999e-05+5.366699999999998e-06j),(1.6338619999999998e-05+1.431120000000001e-07j),(1.6338619999999998e-05+1.431120000000001e-07j),(1.6338619999999998e-05+1.431120000000001e-07j),0j,0j,0j,0j,0j,0j
line269,266,270,(0.00055321827+3.740935e-05j),(0.00055321827+3.740935e-05j),(0.00055321827+3.740935e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line270,268,271,(0.012854046666666669+0.0008233537999999998j),(0.012854046666666669+0.0008233537999999998j),(0.012854046666666669+0.0008233537999999998j),(0.000347406666666667+0j),(0.000347406666666667+0j),(0.000347406666666667+0j),0j,0j,0j,0j,0j,0j
line271,268,272,(0.0025007157999999995+0.0003733649999999999j),(0.0025007157999999995+0.0003733649999999999j),(0.0025007157999999995+0.0003733649999999999j),(0.001136689+9.956400000000009e-06j),(0.001136689+9.956400000000009e-06j),(0.001136689+9.956400000000009e-06j),0j,0j,0j,0j,0j,0j
line272,269,273,(3.5950489666666664e-05+5.367524999999999e-06j),(3.5950489666666664e-05+5.367524999999999e-06j),(3.5950489666666664e-05+5.367524999999999e-06j),(1.6341131666666666e-05+1.4313400000000012e-07j),(1.6341131666666666e-05+1.4313400000000012e-07j),(1.6341131666666666e-05+1.4313400000000012e-07j),0j,0j,0j,0j,0j,0j
line273,270,274,(0.00036191543999999996+2.4473199999999998e-05j),(0.00036191543999999996+2.4473199999999998e-05j),(0.00036191543999999996+2.4473199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line274,271,275,(0.005521633333333335+0.00035368299999999993j),(0.005521633333333335+0.00035368299999999993j),(0.005521633333333335+0.00035368299999999993j),(0.00014923333333333348+0j),(0.00014923333333333348+0j),(0.00014923333333333348+0j),0j,0j,0j,0j,0j,0j
line275,272,276,(0.00013711188333333333+2.0471249999999995e-05j),(0.00013711188333333333+2.0471249999999995e-05j),(0.00013711188333333333+2.0471249999999995e-05j),(6.232358333333333e-05+5.459000000000005e-07j),(6.232358333333333e-05+5.459000000000005e-07j),(6.232358333333333e-05+5.459000000000005e-07j),0j,0j,0j,0j,0j,0j
line276,273,277,(3.589121433333333e-05+5.358674999999998e-06j),(3.589121433333333e-05+5.358674999999998e-06j),(3.589121433333333e-05+5.358674999999998e-06j),(1.631418833333333e-05+1.4289800000000012e-07j),(1.631418833333333e-05+1.4289800000000012e-07j),(1.631418833333333e-05+1.4289800000000012e-07j),0j,0j,0j,0j,0j,0j
line277,274,278,(0.0003539712+2.3936e-05j),(0.0003539712+2.3936e-05j),(0.0003539712+2.3936e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line278,276,279,(0.00013572041999999996+2.0263499999999993e-05j),(0.00013572041999999996+2.0263499999999993e-05j),(0.00013572041999999996+2.0263499999999993e-05j),(6.16911e-05+5.403600000000004e-07j),(6.16911e-05+5.403600000000004e-07j),(6.16911e-05+5.403600000000004e-07j),0j,0j,0j,0j,0j,0j
line279,277,280,(3.575407733333333e-05+5.338199999999999e-06j),(3.575407733333333e-05+5.338199999999999e-06j),(3.575407733333333e-05+5.338199999999999e-06j),(1.6251853333333334e-05+1.423520000000001e-07j),(1.6251853333333334e-05+1.423520000000001e-07j),(1.6251853333333334e-05+1.423520000000001e-07j),0j,0j,0j,0j,0j,0j
line280,278,281,(0.00044548079999999994+3.0123999999999998e-05j),(0.00044548079999999994+3.0123999999999998e-05j),(0.00044548079999999994+3.0123999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line281,279,282,(0.00011232675666666666+1.6770749999999995e-05j),(0.00011232675666666666+1.6770749999999995e-05j),(0.00011232675666666666+1.6770749999999995e-05j),(5.105761666666667e-05+4.472200000000004e-07j),(5.105761666666667e-05+4.472200000000004e-07j),(5.105761666666667e-05+4.472200000000004e-07j),0j,0j,0j,0j,0j,0j
line282,280,283,(3.607004499999999e-05+5.385374999999998e-06j),(3.607004499999999e-05+5.385374999999998e-06j),(3.607004499999999e-05+5.385374999999998e-06j),(1.6395474999999997e-05+1.436100000000001e-07j),(1.6395474999999997e-05+1.436100000000001e-07j),(1.6395474999999997e-05+1.436100000000001e-07j),0j,0j,0j,0j,0j,0j
line283,281,284,(0.0022623485999999997+0.00015298299999999998j),(0.0022623485999999997+0.00015298299999999998j),(0.0022623485999999997+0.00015298299999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line284,282,285,(8.315123666666666e-05+1.2414749999999997e-05j),(8.315123666666666e-05+1.2414749999999997e-05j),(8.315123666666666e-05+1.2414749999999997e-05j),(3.7796016666666665e-05+3.3106000000000027e-07j),(3.7796016666666665e-05+3.3106000000000027e-07j),(3.7796016666666665e-05+3.3106000000000027e-07j),0j,0j,0j,0j,0j,0j
line285,283,286,(0.00015628594666666665+2.3333999999999994e-05j),(0.00015628594666666665+2.3333999999999994e-05j),(0.00015628594666666665+2.3333999999999994e-05j),(7.103906666666666e-05+6.222400000000005e-07j),(7.103906666666666e-05+6.222400000000005e-07j),(7.103906666666666e-05+6.222400000000005e-07j),0j,0j,0j,0j,0j,0j
line286,284,287,(0.0061851942+0.00041825099999999996j),(0.0061851942+0.00041825099999999996j),(0.0061851942+0.00041825099999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line287,285,288,(9.597078333333332e-05+1.4328749999999996e-05j),(9.597078333333332e-05+1.4328749999999996e-05j),(9.597078333333332e-05+1.4328749999999996e-05j),(4.362308333333333e-05+3.821000000000003e-07j),(4.362308333333333e-05+3.821000000000003e-07j),(4.362308333333333e-05+3.821000000000003e-07j),0j,0j,0j,0j,0j,0j
line288,286,289,(5.0232830999999996e-05+7.499924999999998e-06j),(5.0232830999999996e-05+7.499924999999998e-06j),(5.0232830999999996e-05+7.499924999999998e-06j),(2.2833105e-05+1.9999800000000017e-07j),(2.2833105e-05+1.9999800000000017e-07j),(2.2833105e-05+1.9999800000000017e-07j),0j,0j,0j,0j,0j,0j
line289,288,290,(9.907520333333331e-05+1.4792249999999995e-05j),(9.907520333333331e-05+1.4792249999999995e-05j),(9.907520333333331e-05+1.4792249999999995e-05j),(4.5034183333333326e-05+3.944600000000003e-07j),(4.5034183333333326e-05+3.944600000000003e-07j),(4.5034183333333326e-05+3.944600000000003e-07j),0j,0j,0j,0j,0j,0j
line290,289,291,(4.645427966666666e-05+6.935774999999999e-06j),(4.645427966666666e-05+6.935774999999999e-06j),(4.645427966666666e-05+6.935774999999999e-06j),(2.1115581666666666e-05+1.8495400000000016e-07j),(2.1115581666666666e-05+1.8495400000000016e-07j),(2.1115581666666666e-05+1.8495400000000016e-07j),0j,0j,0j,0j,0j,0j
line291,290,292,(0.0001669806233333333+2.493074999999999e-05j),(0.0001669806233333333+2.493074999999999e-05j),(0.0001669806233333333+2.493074999999999e-05j),(7.590028333333332e-05+6.648200000000005e-07j),(7.590028333333332e-05+6.648200000000005e-07j),(7.590028333333332e-05+6.648200000000005e-07j),0j,0j,0j,0j,0j,0j
line292,291,293,(4.681395033333332e-05+6.989474999999998e-06j),(4.681395033333332e-05+6.989474999999998e-06j),(4.681395033333332e-05+6.989474999999998e-06j),(2.127906833333333e-05+1.8638600000000014e-07j),(2.127906833333333e-05+1.8638600000000014e-07j),(2.127906833333333e-05+1.8638600000000014e-07j),0j,0j,0j,0j,0j,0j
line293,292,294,(0.00637399+0.0004082798999999999j),(0.00637399+0.0004082798999999999j),(0.00637399+0.0004082798999999999j),(0.00017227000000000014+0j),(0.00017227000000000014+0j),(0.00017227000000000014+0j),0j,0j,0j,0j,0j,0j
line294,292,295,(0.0010235041666666665+0.00015281249999999995j),(0.0010235041666666665+0.00015281249999999995j),(0.0010235041666666665+0.00015281249999999995j),(0.00046522916666666663+4.075000000000003e-06j),(0.00046522916666666663+4.075000000000003e-06j),(0.00046522916666666663+4.075000000000003e-06j),0j,0j,0j,0j,0j,0j
line295,293,296,(4.689281666666666e-05+7.001249999999998e-06j),(4.689281666666666e-05+7.001249999999998e-06j),(4.689281666666666e-05+7.001249999999998e-06j),(2.1314916666666665e-05+1.8670000000000016e-07j),(2.1314916666666665e-05+1.8670000000000016e-07j),(2.1314916666666665e-05+1.8670000000000016e-07j),0j,0j,0j,0j,0j,0j
line296,294,297,(0.005926166666666667+0.0003795949999999999j),(0.005926166666666667+0.0003795949999999999j),(0.005926166666666667+0.0003795949999999999j),(0.0001601666666666668+0j),(0.0001601666666666668+0j),(0.0001601666666666668+0j),0j,0j,0j,0j,0j,0j
line297,295,298,(0.0032018224333333328+0.0004780424999999999j),(0.0032018224333333328+0.0004780424999999999j),(0.0032018224333333328+0.0004780424999999999j),(0.0014553738333333332+1.274780000000001e-05j),(0.0014553738333333332+1.274780000000001e-05j),(0.0014553738333333332+1.274780000000001e-05j),0j,0j,0j,0j,0j,0j
line298,296,299,(4.654319266666666e-05+6.949049999999998e-06j),(4.654319266666666e-05+6.949049999999998e-06j),(4.654319266666666e-05+6.949049999999998e-06j),(2.1155996666666664e-05+1.8530800000000014e-07j),(2.1155996666666664e-05+1.8530800000000014e-07j),(2.1155996666666664e-05+1.8530800000000014e-07j),0j,0j,0j,0j,0j,0j
line299,298,300,(0.006965496666666668+0.00044616829999999993j),(0.006965496666666668+0.00044616829999999993j),(0.006965496666666668+0.00044616829999999993j),(0.00018825666666666684+0j),(0.00018825666666666684+0j),(0.00018825666666666684+0j),0j,0j,0j,0j,0j,0j
line300,298,301,(0.0008650179999999998+0.00012914999999999997j),(0.0008650179999999998+0.00012914999999999997j),(0.0008650179999999998+0.00012914999999999997j),(0.00039318999999999997+3.4440000000000025e-06j),(0.00039318999999999997+3.4440000000000025e-06j),(0.00039318999999999997+3.4440000000000025e-06j),0j,0j,0j,0j,0j,0j
