,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
452,0.0,0.868,0.365,0.268,1.835,0.637,0.739,0.182,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717,0.0,0.174,0.0,0.0,0.095,0.0,0.0,0.085,0.087,0.208,0.141,0.108,0.0,0.0,0.0,0.0,0.086,0.098,0.0,0.0,0.32,0.0,0.041,0.202,0.144,0.235,0.0,0.0,0.0,0.179,0.047,0.0,0.0,0.23,0.0,0.0,0.545,0.226,0.0,0.0
453,0.0,0.966,0.365,0.269,1.841,0.627,0.6,0.179,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.147,0.0,0.0,0.101,0.0,0.0,0.087,0.097,0.227,0.137,0.096,0.0,0.0,0.0,0.0,0.1,0.098,0.0,0.0,0.273,0.0,0.041,0.189,0.137,0.193,0.0,0.0,0.0,0.163,0.048,0.0,0.0,0.229,0.0,0.0,0.485,0.208,0.0,0.0
454,0.0,0.995,0.278,0.274,1.844,0.619,0.596,0.223,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,0.0,0.126,0.0,0.0,0.099,0.0,0.0,0.098,0.091,0.235,0.124,0.083,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.232,0.0,0.04,0.202,0.13,0.178,0.0,0.0,0.0,0.167,0.049,0.0,0.0,0.211,0.0,0.0,0.419,0.21,0.0,0.0
455,0.0,1.029,0.247,0.274,1.848,0.609,0.61,0.238,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.16,0.0,0.0,0.097,0.0,0.0,0.101,0.087,0.219,0.111,0.082,0.0,0.0,0.0,0.0,0.086,0.095,0.0,0.0,0.235,0.0,0.041,0.178,0.117,0.17,0.0,0.0,0.0,0.154,0.049,0.0,0.0,0.252,0.0,0.0,0.388,0.229,0.0,0.0
456,0.0,1.213,0.618,0.281,1.86,0.597,0.695,0.183,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.0,0.151,0.0,0.0,0.09,0.0,0.0,0.092,0.081,0.23,0.124,0.098,0.0,0.0,0.0,0.0,0.08,0.084,0.0,0.0,0.254,0.0,0.042,0.173,0.116,0.18,0.0,0.0,0.0,0.153,0.052,0.0,0.0,0.25,0.0,0.0,0.379,0.226,0.0,0.0
457,0.0,1.297,0.565,0.284,1.865,0.552,0.889,0.157,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.131,0.0,0.0,0.083,0.0,0.0,0.087,0.071,0.225,0.122,0.131,0.0,0.0,0.0,0.0,0.09,0.086,0.0,0.0,0.24,0.0,0.046,0.159,0.13,0.211,0.0,0.0,0.0,0.148,0.056,0.0,0.0,0.241,0.0,0.0,0.375,0.21,0.0,0.0
458,0.0,2.083,0.583,0.288,1.87,0.58,0.766,0.119,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.122,0.0,0.0,0.082,0.0,0.0,0.094,0.067,0.201,0.125,0.129,0.0,0.0,0.0,0.0,0.115,0.084,0.0,0.0,0.264,0.0,0.056,0.155,0.124,0.241,0.0,0.0,0.0,0.123,0.061,0.0,0.0,0.218,0.0,0.0,0.375,0.181,0.0,0.0
459,0.0,2.051,0.586,0.291,1.879,0.636,0.899,0.105,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.0,0.113,0.0,0.0,0.08,0.0,0.0,0.119,0.063,0.18,0.119,0.137,0.0,0.0,0.0,0.0,0.125,0.082,0.0,0.0,0.283,0.0,0.06,0.161,0.123,0.249,0.0,0.0,0.0,0.128,0.065,0.0,0.0,0.184,0.0,0.0,0.378,0.2,0.0,0.0
460,0.0,1.064,0.581,0.294,1.881,0.68,0.745,0.116,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0,0.117,0.0,0.0,0.075,0.0,0.0,0.12,0.058,0.181,0.117,0.126,0.0,0.0,0.0,0.0,0.137,0.067,0.0,0.0,0.2445,0.0,0.061,0.17,0.114,0.241,0.0,0.0,0.0,0.133,0.065,0.0,0.0,0.181,0.0,0.0,0.39,0.21,0.0,0.0
461,0.0,0.984,0.584,0.298,1.886,0.664,0.72,0.124,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.114,0.0,0.0,0.065,0.0,0.0,0.104,0.06,0.181,0.13,0.125,0.0,0.0,0.0,0.0,0.13,0.066,0.0,0.0,0.0,0.0,0.063,0.18,0.116,0.229,0.0,0.0,0.0,0.135,0.066,0.0,0.0,0.153,0.0,0.0,0.433,0.224,0.0,0.0
462,0.0,0.985,0.6,0.301,1.888,0.63,0.931,0.135,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0.0,0.118,0.0,0.0,0.066,0.0,0.0,0.091,0.056,0.186,0.145,0.138,0.0,0.0,0.0,0.0,0.135,0.067,0.0,0.0,0.224,0.0,0.063,0.157,0.125,0.195,0.0,0.0,0.0,0.143,0.068,0.0,0.0,0.128,0.0,0.0,0.469,0.226,0.0,0.0
463,0.0,0.973,0.617,0.305,1.893,0.601,0.81,0.152,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.122,0.0,0.0,0.067,0.0,0.0,0.08,0.062,0.178,0.156,0.125,0.0,0.0,0.0,0.0,0.142,0.069,0.0,0.0,0.218,0.0,0.062,0.146,0.151,0.173,0.0,0.0,0.0,0.123,0.069,0.0,0.0,0.13,0.0,0.0,0.503,0.223,0.0,0.0
464,0.0,0.909,0.614,0.309,1.9,0.601,0.668,0.161,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.121,0.0,0.0,0.067,0.0,0.0,0.078,0.061,0.177,0.161,0.131,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.219,0.0,0.064,0.162,0.16,0.176,0.0,0.0,0.0,0.114,0.07,0.0,0.0,0.161,0.0,0.0,0.495,0.189,0.0,0.0
465,0.0,0.874,0.614,0.316,1.899,0.609,0.668,0.187,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463,0.0,0.11,0.0,0.0,0.073,0.0,0.0,0.077,0.064,0.174,0.156,0.138,0.0,0.0,0.0,0.0,0.118,0.074,0.0,0.0,0.209,0.0,0.064,0.189,0.166,0.169,0.0,0.0,0.0,0.161,0.071,0.0,0.0,0.153,0.0,0.0,0.423,0.196,0.0,0.0
466,0.0,0.78,0.616,0.0,1.917,0.599,0.594,0.209,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0.0,0.081,0.0,0.0,0.073,0.0,0.0,0.076,0.067,0.152,0.145,0.126,0.0,0.0,0.0,0.0,0.113,0.076,0.0,0.0,0.219,0.0,0.065,0.173,0.151,0.183,0.0,0.0,0.0,0.067,0.073,0.0,0.0,0.133,0.0,0.0,0.373,0.202,0.0,0.0
467,0.0,0.735,0.62,0.32,1.925,0.603,0.614,0.195,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0.0,0.091,0.0,0.0,0.08,0.0,0.0,0.063,0.071,0.125,0.143,0.135,0.0,0.0,0.0,0.0,0.119,0.074,0.0,0.0,0.1905,0.0,0.064,0.163,0.148,0.165,0.0,0.0,0.0,0.114,0.073,0.0,0.0,0.142,0.0,0.0,0.373,0.211,0.0,0.0
468,0.0,0.843,0.624,0.324,1.93,0.609,0.655,0.218,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.082,0.0,0.0,0.075,0.0,0.0,0.057,0.069,0.12,0.143,0.142,0.0,0.0,0.0,0.0,0.135,0.074,0.0,0.0,0.0,0.0,0.061,0.172,0.135,0.168,0.0,0.0,0.0,0.141,0.071,0.0,0.0,0.166,0.0,0.0,0.374,0.213,0.0,0.0
469,0.0,0.826,0.613,0.329,1.929,0.621,0.727,0.229,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.0,0.084,0.0,0.0,0.072,0.0,0.0,0.062,0.064,0.12,0.152,0.124,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.21,0.0,0.063,0.187,0.145,0.165,0.0,0.0,0.0,0.144,0.07,0.0,0.0,0.175,0.0,0.0,0.349,0.247,0.0,0.0
470,0.0,0.779,0.625,0.335,1.929,0.667,0.51,0.232,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,0.088,0.0,0.0,0.071,0.0,0.0,0.064,0.062,0.125,0.16,0.124,0.0,0.0,0.0,0.0,0.113,0.073,0.0,0.0,0.176,0.0,0.068,0.181,0.154,0.163,0.0,0.0,0.0,0.149,0.075,0.0,0.0,0.162,0.0,0.0,0.321,0.29,0.0,0.0
471,0.0,0.762,0.627,0.34,1.929,0.738,0.513,0.226,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.095,0.0,0.0,0.077,0.0,0.0,0.068,0.07,0.138,0.156,0.106,0.0,0.0,0.0,0.0,0.106,0.072,0.0,0.0,0.174,0.0,0.075,0.164,0.156,0.164,0.0,0.0,0.0,0.144,0.076,0.0,0.0,0.157,0.0,0.0,0.313,0.289,0.0,0.0
472,0.0,0.82,0.636,0.344,1.923,0.776,0.526,0.205,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.0,0.115,0.0,0.0,0.081,0.0,0.0,0.068,0.075,0.142,0.124,0.095,0.0,0.0,0.0,0.0,0.09,0.076,0.0,0.0,0.195,0.0,0.083,0.157,0.14,0.196,0.0,0.0,0.0,0.151,0.082,0.0,0.0,0.149,0.0,0.0,0.306,0.275,0.0,0.0
473,0.0,0.904,0.642,0.348,1.924,0.775,0.485,0.202,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.118,0.0,0.0,0.082,0.0,0.0,0.068,0.075,0.134,0.104,0.117,0.0,0.0,0.0,0.0,0.09,0.101,0.0,0.0,0.216,0.0,0.086,0.148,0.108,0.205,0.0,0.0,0.0,0.129,0.083,0.0,0.0,0.149,0.0,0.0,0.292,0.279,0.0,0.0
474,0.0,1.086,0.655,0.351,1.927,0.767,0.483,0.129,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.0,0.115,0.0,0.0,0.101,0.0,0.0,0.076,0.092,0.142,0.124,0.129,0.0,0.0,0.0,0.0,0.116,0.116,0.0,0.0,0.204,0.0,0.091,0.152,0.111,0.219,0.0,0.0,0.0,0.126,0.084,0.0,0.0,0.15,0.0,0.0,0.286,0.275,0.0,0.0
475,0.0,1.639,0.669,0.361,1.934,0.746,0.483,0.091,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.0,0.12,0.0,0.0,0.109,0.0,0.0,0.094,0.091,0.138,0.134,0.141,0.0,0.0,0.0,0.0,0.124,0.114,0.0,0.0,0.208,0.0,0.097,0.155,0.128,0.231,0.0,0.0,0.0,0.124,0.088,0.0,0.0,0.137,0.0,0.0,0.27,0.272,0.0,0.0
476,0.0,2.942,0.671,0.381,1.949,0.707,0.494,0.107,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.124,0.0,0.0,0.112,0.0,0.0,0.098,0.098,0.13,0.11,0.142,0.0,0.0,0.0,0.0,0.134,0.122,0.0,0.0,0.195,0.0,0.101,0.154,0.122,0.213,0.0,0.0,0.0,0.123,0.089,0.0,0.0,0.158,0.0,0.0,0.275,0.287,0.0,0.0
477,0.0,2.623,0.661,0.409,1.957,0.654,0.486,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.102,0.0,0.0,0.123,0.0,0.0,0.1,0.105,0.125,0.098,0.14,0.0,0.0,0.0,0.0,0.143,0.135,0.0,0.0,0.206,0.0,0.097,0.15,0.104,0.229,0.0,0.0,0.0,0.122,0.091,0.0,0.0,0.185,0.0,0.0,0.302,0.318,0.0,0.0
478,0.0,2.699,0.677,0.436,1.95,0.624,0.508,0.146,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.0,0.096,0.0,0.0,0.136,0.0,0.0,0.107,0.115,0.135,0.094,0.146,0.0,0.0,0.0,0.0,0.146,0.137,0.0,0.0,0.208,0.0,0.092,0.151,0.088,0.23,0.0,0.0,0.0,0.127,0.085,0.0,0.0,0.182,0.0,0.0,0.32,0.327,0.0,0.0
479,0.0,1.242,0.701,0.457,1.941,0.608,0.48,0.137,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,0.09,0.0,0.0,0.137,0.0,0.0,0.112,0.117,0.151,0.091,0.139,0.0,0.0,0.0,0.0,0.141,0.13,0.0,0.0,0.145,0.0,0.108,0.196,0.095,0.212,0.0,0.0,0.0,0.135,0.096,0.0,0.0,0.169,0.0,0.0,0.33,0.334,0.0,0.0
480,0.0,0.952,0.746,0.468,1.934,0.59,0.466,0.125,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.116,0.0,0.0,0.13,0.0,0.0,0.096,0.105,0.143,0.095,0.112,0.0,0.0,0.0,0.0,0.107,0.122,0.0,0.0,0.157,0.0,0.113,0.206,0.088,0.181,0.0,0.0,0.0,0.154,0.103,0.0,0.0,0.183,0.0,0.0,0.325,0.334,0.0,0.0
481,0.0,0.792,0.765,0.512,1.954,0.569,0.57,0.127,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.132,0.0,0.0,0.127,0.0,0.0,0.09,0.11,0.14,0.102,0.096,0.0,0.0,0.0,0.0,0.094,0.124,0.0,0.0,0.146,0.0,0.117,0.188,0.098,0.18,0.0,0.0,0.0,0.169,0.104,0.0,0.0,0.187,0.0,0.0,0.336,0.332,0.0,0.0
482,0.0,0.816,0.77,0.537,1.968,0.556,0.753,0.122,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.135,0.0,0.0,0.125,0.0,0.0,0.09,0.108,0.158,0.104,0.102,0.0,0.0,0.0,0.0,0.091,0.125,0.0,0.0,0.16,0.0,0.115,0.148,0.1,0.185,0.0,0.0,0.0,0.141,0.103,0.0,0.0,0.189,0.0,0.0,0.364,0.328,0.0,0.0
483,0.0,0.893,0.7,0.543,1.978,0.551,0.915,0.119,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.141,0.0,0.0,0.135,0.0,0.0,0.093,0.111,0.148,0.111,0.093,0.0,0.0,0.0,0.0,0.107,0.123,0.0,0.0,0.167,0.0,0.103,0.148,0.103,0.18,0.0,0.0,0.0,0.12,0.092,0.0,0.0,0.2,0.0,0.0,0.369,0.328,0.0,0.0
484,0.0,0.842,0.821,0.575,1.979,0.578,0.94,0.116,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.156,0.0,0.0,0.124,0.0,0.0,0.102,0.109,0.141,0.113,0.118,0.0,0.0,0.0,0.0,0.112,0.124,0.0,0.0,0.174,0.0,0.103,0.156,0.112,0.195,0.0,0.0,0.0,0.134,0.091,0.0,0.0,0.205,0.0,0.0,0.36,0.294,0.0,0.0
485,0.0,1.037,0.841,0.583,1.992,0.641,0.952,0.108,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.147,0.0,0.0,0.121,0.0,0.0,0.101,0.108,0.154,0.125,0.115,0.0,0.0,0.0,0.0,0.126,0.126,0.0,0.0,0.125,0.0,0.094,0.173,0.116,0.225,0.0,0.0,0.0,0.128,0.086,0.0,0.0,0.184,0.0,0.0,0.345,0.287,0.0,0.0
486,0.0,1.103,0.876,0.591,2.01,0.687,0.964,0.116,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.134,0.0,0.0,0.122,0.0,0.0,0.105,0.105,0.169,0.147,0.13,0.0,0.0,0.0,0.0,0.12,0.134,0.0,0.0,0.163,0.0,0.082,0.211,0.139,0.21,0.0,0.0,0.0,0.149,0.082,0.0,0.0,0.14,0.0,0.0,0.326,0.292,0.0,0.0
487,0.0,1.177,0.392,0.601,1.998,0.698,0.983,0.134,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.0,0.123,0.0,0.0,0.139,0.0,0.0,0.113,0.121,0.152,0.159,0.18,0.0,0.0,0.0,0.0,0.137,0.141,0.0,0.0,0.174,0.0,0.077,0.227,0.149,0.205,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.138,0.0,0.0,0.287,0.27,0.0,0.0
488,0.0,1.249,0.839,0.609,2.008,0.674,0.998,0.153,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.137,0.0,0.0,0.144,0.0,0.0,0.109,0.124,0.133,0.153,0.182,0.0,0.0,0.0,0.0,0.158,0.138,0.0,0.0,0.18,0.0,0.085,0.25,0.157,0.221,0.0,0.0,0.0,0.187,0.084,0.0,0.0,0.16,0.0,0.0,0.258,0.263,0.0,0.0
489,0.0,1.284,0.419,0.616,2.011,0.644,1.022,0.148,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.14,0.0,0.0,0.146,0.0,0.0,0.103,0.128,0.134,0.142,0.187,0.0,0.0,0.0,0.0,0.154,0.137,0.0,0.0,0.17,0.0,0.09,0.246,0.145,0.238,0.0,0.0,0.0,0.196,0.089,0.0,0.0,0.166,0.0,0.0,0.25,0.24,0.0,0.0
490,0.0,1.482,0.408,0.6,2.01,0.628,1.06,0.11,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.118,0.0,0.0,0.144,0.0,0.0,0.11,0.127,0.14,0.168,0.204,0.0,0.0,0.0,0.0,0.187,0.136,0.0,0.0,0.151,0.0,0.096,0.256,0.151,0.243,0.0,0.0,0.0,0.193,0.095,0.0,0.0,0.209,0.0,0.0,0.241,0.228,0.0,0.0
491,0.0,3.133,0.408,0.633,2.011,0.626,0.76,0.101,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.109,0.0,0.0,0.137,0.0,0.0,0.1,0.12,0.171,0.155,0.181,0.0,0.0,0.0,0.0,0.197,0.134,0.0,0.0,0.202,0.0,0.102,0.285,0.155,0.228,0.0,0.0,0.0,0.215,0.1,0.0,0.0,0.221,0.0,0.0,0.225,0.252,0.0,0.0
492,0.0,1.459,0.551,0.633,2.015,0.637,0.678,0.108,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.1,0.0,0.0,0.13,0.0,0.0,0.102,0.114,0.159,0.155,0.171,0.0,0.0,0.0,0.0,0.167,0.133,0.0,0.0,0.233,0.0,0.106,0.295,0.154,0.234,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.21,0.261,0.0,0.0
493,0.0,1.558,0.377,0.638,1.78,0.619,0.544,0.14,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.096,0.0,0.0,0.133,0.0,0.0,0.1,0.119,0.133,0.166,0.196,0.0,0.0,0.0,0.0,0.174,0.132,0.0,0.0,0.24,0.0,0.105,0.279,0.158,0.219,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.214,0.0,0.0,0.196,0.227,0.0,0.0
494,0.0,1.081,0.447,0.649,2.033,0.572,0.56,0.162,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.101,0.0,0.0,0.137,0.0,0.0,0.101,0.119,0.147,0.177,0.201,0.0,0.0,0.0,0.0,0.201,0.145,0.0,0.0,0.213,0.0,0.109,0.309,0.176,0.19,0.0,0.0,0.0,0.26,0.12,0.0,0.0,0.225,0.0,0.0,0.187,0.221,0.0,0.0
495,0.0,1.023,0.461,0.655,1.939,0.531,0.813,0.16,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.0,0.103,0.0,0.0,0.147,0.0,0.0,0.107,0.121,0.141,0.169,0.204,0.0,0.0,0.0,0.0,0.203,0.143,0.0,0.0,0.196,0.0,0.124,0.315,0.175,0.189,0.0,0.0,0.0,0.271,0.148,0.0,0.0,0.255,0.0,0.0,0.182,0.247,0.0,0.0
496,0.0,0.977,0.293,0.658,2.007,0.498,0.932,0.18,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.107,0.0,0.0,0.139,0.0,0.0,0.116,0.116,0.137,0.163,0.226,0.0,0.0,0.0,0.0,0.212,0.128,0.0,0.0,0.2095,0.0,0.154,0.294,0.167,0.186,0.0,0.0,0.0,0.265,0.174,0.0,0.0,0.261,0.0,0.0,0.176,0.249,0.0,0.0
497,0.0,0.924,0.245,0.661,2.022,0.472,0.605,0.188,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.0,0.125,0.0,0.0,0.14,0.0,0.0,0.109,0.124,0.143,0.147,0.212,0.0,0.0,0.0,0.0,0.203,0.143,0.0,0.0,0.205,0.0,0.165,0.249,0.155,0.22,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.264,0.0,0.0,0.175,0.242,0.0,0.0
498,0.0,0.939,0.327,0.672,1.811,0.463,0.685,0.198,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.0,0.145,0.0,0.0,0.139,0.0,0.0,0.112,0.118,0.168,0.139,0.208,0.0,0.0,0.0,0.0,0.193,0.126,0.0,0.0,0.173,0.0,0.162,0.268,0.143,0.251,0.0,0.0,0.0,0.258,0.178,0.0,0.0,0.258,0.0,0.0,0.177,0.258,0.0,0.0
499,0.0,0.968,0.354,0.676,2.121,0.45,0.665,0.201,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.0,0.168,0.0,0.0,0.125,0.0,0.0,0.112,0.113,0.191,0.148,0.23,0.0,0.0,0.0,0.0,0.205,0.125,0.0,0.0,0.0,0.0,0.17,0.221,0.147,0.234,0.0,0.0,0.0,0.221,0.186,0.0,0.0,0.27,0.0,0.0,0.183,0.255,0.0,0.0
500,0.0,1.023,0.718,0.684,2.137,0.456,0.671,0.201,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.0,0.205,0.0,0.0,0.132,0.0,0.0,0.099,0.12,0.196,0.178,0.248,0.0,0.0,0.0,0.0,0.232,0.12,0.0,0.0,0.214,0.0,0.183,0.198,0.156,0.211,0.0,0.0,0.0,0.172,0.189,0.0,0.0,0.291,0.0,0.0,0.195,0.274,0.0,0.0
501,0.0,1.045,1.019,0.693,1.728,0.474,0.568,0.198,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.0,0.203,0.0,0.0,0.119,0.0,0.0,0.099,0.108,0.207,0.188,0.0,0.0,0.0,0.0,0.0,0.25,0.128,0.0,0.0,0.197,0.0,0.196,0.239,0.179,0.211,0.0,0.0,0.0,0.197,0.206,0.0,0.0,0.251,0.0,0.0,0.209,0.281,0.0,0.0
502,0.0,1.03,0.573,0.694,1.189,0.495,0.988,0.195,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.0,0.204,0.0,0.0,0.132,0.0,0.0,0.094,0.117,0.181,0.221,0.243,0.0,0.0,0.0,0.0,0.249,0.126,0.0,0.0,0.209,0.0,0.213,0.267,0.196,0.222,0.0,0.0,0.0,0.221,0.231,0.0,0.0,0.224,0.0,0.0,0.211,0.286,0.0,0.0
503,0.0,0.962,0.378,0.703,2.141,0.491,1.076,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.0,0.2,0.0,0.0,0.124,0.0,0.0,0.101,0.118,0.205,0.246,0.23,0.0,0.0,0.0,0.0,0.231,0.123,0.0,0.0,0.216,0.0,0.239,0.312,0.222,0.232,0.0,0.0,0.0,0.248,0.256,0.0,0.0,0.232,0.0,0.0,0.21,0.289,0.0,0.0
504,0.0,0.898,0.378,0.692,2.178,0.482,0.844,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.0,0.183,0.0,0.0,0.127,0.0,0.0,0.094,0.119,0.22,0.254,0.206,0.0,0.0,0.0,0.0,0.223,0.124,0.0,0.0,0.246,0.0,0.243,0.296,0.236,0.199,0.0,0.0,0.0,0.269,0.255,0.0,0.0,0.229,0.0,0.0,0.208,0.297,0.0,0.0
505,0.0,0.858,0.32,0.694,2.148,0.5,0.849,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.161,0.0,0.0,0.141,0.0,0.0,0.094,0.131,0.197,0.247,0.186,0.0,0.0,0.0,0.0,0.205,0.139,0.0,0.0,0.273,0.0,0.255,0.274,0.232,0.169,0.0,0.0,0.0,0.246,0.264,0.0,0.0,0.21,0.0,0.0,0.203,0.304,0.0,0.0
506,0.0,0.844,0.381,0.728,2.188,0.543,1.119,0.0,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.185,0.0,0.0,0.149,0.0,0.0,0.099,0.134,0.176,0.253,0.193,0.0,0.0,0.0,0.0,0.195,0.153,0.0,0.0,0.285,0.0,0.27,0.284,0.243,0.187,0.0,0.0,0.0,0.279,0.276,0.0,0.0,0.201,0.0,0.0,0.19,0.315,0.0,0.0
507,0.0,0.883,0.347,0.733,2.217,0.574,0.91,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0.0,0.196,0.0,0.0,0.168,0.0,0.0,0.113,0.152,0.177,0.249,0.21,0.0,0.0,0.0,0.0,0.214,0.16,0.0,0.0,0.249,0.0,0.271,0.284,0.249,0.173,0.0,0.0,0.0,0.259,0.274,0.0,0.0,0.184,0.0,0.0,0.183,0.322,0.0,0.0
508,0.0,0.932,0.371,0.732,1.244,0.588,1.123,0.162,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.173,0.0,0.0,0.186,0.0,0.0,0.12,0.164,0.225,0.259,0.239,0.0,0.0,0.0,0.0,0.244,0.176,0.0,0.0,0.241,0.0,0.259,0.276,0.253,0.162,0.0,0.0,0.0,0.259,0.272,0.0,0.0,0.187,0.0,0.0,0.179,0.345,0.0,0.0
