,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line206,201,207,(0.00040838147999999996+4.5567989999999994e-05j),(0.00040838147999999996+4.5567989999999994e-05j),(0.00040838147999999996+4.5567989999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line207,201,208,(0.0013951195+0.00023304243333333328j),(0.0013951195+0.00023304243333333328j),(0.0013951195+0.00023304243333333328j),(0.0006364252999999999+7.315233333333339e-06j),(0.0006364252999999999+7.315233333333339e-06j),(0.0006364252999999999+7.315233333333339e-06j),0j,0j,0j,0j,0j,0j
line208,203,209,(0.000609234+6.797949999999999e-05j),(0.000609234+6.797949999999999e-05j),(0.000609234+6.797949999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line209,204,210,(0.0007036741199999999+7.851730999999999e-05j),(0.0007036741199999999+7.851730999999999e-05j),(0.0007036741199999999+7.851730999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line210,205,211,(0.0006626667599999998+7.394162999999998e-05j),(0.0006626667599999998+7.394162999999998e-05j),(0.0006626667599999998+7.394162999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line211,206,212,(0.001124337+0.00018781059999999997j),(0.001124337+0.00018781059999999997j),(0.001124337+0.00018781059999999997j),(0.0005128998+5.895400000000005e-06j),(0.0005128998+5.895400000000005e-06j),(0.0005128998+5.895400000000005e-06j),0j,0j,0j,0j,0j,0j
line212,207,213,(0.00017001911999999997+1.8971059999999996e-05j),(0.00017001911999999997+1.8971059999999996e-05j),(0.00017001911999999997+1.8971059999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line213,209,214,(0.0008826635999999998+9.848929999999997e-05j),(0.0008826635999999998+9.848929999999997e-05j),(0.0008826635999999998+9.848929999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line214,210,215,(0.00019257599999999997+2.1487999999999998e-05j),(0.00019257599999999997+2.1487999999999998e-05j),(0.00019257599999999997+2.1487999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line215,211,216,(0.0019459379999999995+0.00021713149999999995j),(0.0019459379999999995+0.00021713149999999995j),(0.0019459379999999995+0.00021713149999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line216,211,217,(0.0030421343999999994+0.00033944719999999995j),(0.0030421343999999994+0.00033944719999999995j),(0.0030421343999999994+0.00033944719999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line217,212,218,(0.0008867514999999999+0.0001481240333333333j),(0.0008867514999999999+0.0001481240333333333j),(0.0008867514999999999+0.0001481240333333333j),(0.00040451809999999996+4.649633333333337e-06j),(0.00040451809999999996+4.649633333333337e-06j),(0.00040451809999999996+4.649633333333337e-06j),0j,0j,0j,0j,0j,0j
line218,213,219,(0.00015620603999999996+1.7429769999999995e-05j),(0.00015620603999999996+1.7429769999999995e-05j),(0.00015620603999999996+1.7429769999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line219,214,220,(0.004044237599999999+0.0004512637999999999j),(0.004044237599999999+0.0004512637999999999j),(0.004044237599999999+0.0004512637999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line220,215,221,(0.00014899151999999997+1.6624759999999994e-05j),(0.00014899151999999997+1.6624759999999994e-05j),(0.00014899151999999997+1.6624759999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line221,217,222,(0.0024013943999999995+0.0002679521999999999j),(0.0024013943999999995+0.0002679521999999999j),(0.0024013943999999995+0.0002679521999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line222,218,223,(0.00034665054999999997+5.7904923333333314e-05j),(0.00034665054999999997+5.7904923333333314e-05j),(0.00034665054999999997+5.7904923333333314e-05j),(0.00015813496999999996+1.8176433333333347e-06j),(0.00015813496999999996+1.8176433333333347e-06j),(0.00015813496999999996+1.8176433333333347e-06j),0j,0j,0j,0j,0j,0j
line223,218,224,(0.0027061505+6.748335e-05j),(0.0027061505+6.748335e-05j),(0.0027061505+6.748335e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line224,219,225,(0.00024897527999999993+2.778113999999999e-05j),(0.00024897527999999993+2.778113999999999e-05j),(0.00024897527999999993+2.778113999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line225,220,226,(0.00026255471999999996+2.9296359999999993e-05j),(0.00026255471999999996+2.9296359999999993e-05j),(0.00026255471999999996+2.9296359999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line226,221,227,(0.0006309908399999999+7.040716999999998e-05j),(0.0006309908399999999+7.040716999999998e-05j),(0.0006309908399999999+7.040716999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line227,223,228,(0.0001394897+2.3300526666666662e-05j),(0.0001394897+2.3300526666666662e-05j),(0.0001394897+2.3300526666666662e-05j),(6.363237999999999e-05+7.314066666666673e-07j),(6.363237999999999e-05+7.314066666666673e-07j),(6.363237999999999e-05+7.314066666666673e-07j),0j,0j,0j,0j,0j,0j
line228,224,229,(0.0012478900999999998+3.111867e-05j),(0.0012478900999999998+3.111867e-05j),(0.0012478900999999998+3.111867e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line229,225,230,(0.0005626688399999999+6.278366999999999e-05j),(0.0005626688399999999+6.278366999999999e-05j),(0.0005626688399999999+6.278366999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line230,226,231,(0.00014111855999999996+1.5746279999999997e-05j),(0.00014111855999999996+1.5746279999999997e-05j),(0.00014111855999999996+1.5746279999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line231,227,232,(0.0012358847999999999+0.00013790239999999997j),(0.0012358847999999999+0.00013790239999999997j),(0.0012358847999999999+0.00013790239999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line232,227,233,(0.0025630307999999994+0.00028598789999999995j),(0.0025630307999999994+0.00028598789999999995j),(0.0025630307999999994+0.00028598789999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line233,228,234,(0.00016424504999999997+2.743568999999999e-05j),(0.00016424504999999997+2.743568999999999e-05j),(0.00016424504999999997+2.743568999999999e-05j),(7.492526999999998e-05+8.612100000000006e-07j),(7.492526999999998e-05+8.612100000000006e-07j),(7.492526999999998e-05+8.612100000000006e-07j),0j,0j,0j,0j,0j,0j
line234,229,235,(0.00110763+2.7621000000000005e-05j),(0.00110763+2.7621000000000005e-05j),(0.00110763+2.7621000000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line235,230,236,(0.0021742679999999996+0.00024260899999999997j),(0.0021742679999999996+0.00024260899999999997j),(0.0021742679999999996+0.00024260899999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line236,231,237,(0.0007961459999999999+8.883549999999998e-05j),(0.0007961459999999999+8.883549999999998e-05j),(0.0007961459999999999+8.883549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line237,233,238,(0.0021465143999999997+0.00023951219999999995j),(0.0021465143999999997+0.00023951219999999995j),(0.0021465143999999997+0.00023951219999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line238,234,239,(0.0002715123+4.535373999999999e-05j),(0.0002715123+4.535373999999999e-05j),(0.0002715123+4.535373999999999e-05j),(0.00012385842+1.4236600000000012e-06j),(0.00012385842+1.4236600000000012e-06j),(0.00012385842+1.4236600000000012e-06j),0j,0j,0j,0j,0j,0j
line239,234,240,(0.0007026994999999999+0.00011737976666666664j),(0.0007026994999999999+0.00011737976666666664j),(0.0007026994999999999+0.00011737976666666664j),(0.00032055729999999995+3.68456666666667e-06j),(0.00032055729999999995+3.68456666666667e-06j),(0.00032055729999999995+3.68456666666667e-06j),0j,0j,0j,0j,0j,0j
line240,235,241,(0.0015158253999999999+3.780018e-05j),(0.0015158253999999999+3.780018e-05j),(0.0015158253999999999+3.780018e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line241,236,242,(0.0023240807999999995+0.00025932539999999995j),(0.0023240807999999995+0.00025932539999999995j),(0.0023240807999999995+0.00025932539999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line242,237,243,(0.0013986539999999998+0.00015606449999999996j),(0.0013986539999999998+0.00015606449999999996j),(0.0013986539999999998+0.00015606449999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line243,237,244,(0.0012472127999999998+0.00013916639999999998j),(0.0012472127999999998+0.00013916639999999998j),(0.0012472127999999998+0.00013916639999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line244,239,245,(0.000232735+3.8876333333333326e-05j),(0.000232735+3.8876333333333326e-05j),(0.000232735+3.8876333333333326e-05j),(0.00010616899999999999+1.2203333333333345e-06j),(0.00010616899999999999+1.2203333333333345e-06j),(0.00010616899999999999+1.2203333333333345e-06j),0j,0j,0j,0j,0j,0j
line245,240,246,(0.000551533+9.212873333333332e-05j),(0.000551533+9.212873333333332e-05j),(0.000551533+9.212873333333332e-05j),(0.00025159819999999997+2.8919333333333357e-06j),(0.00025159819999999997+2.8919333333333357e-06j),(0.00025159819999999997+2.8919333333333357e-06j),0j,0j,0j,0j,0j,0j
line246,240,247,(0.0005186633399999999+3.5072699999999994e-05j),(0.0005186633399999999+3.5072699999999994e-05j),(0.0005186633399999999+3.5072699999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line247,241,248,(0.0019861115999999994+4.952772e-05j),(0.0019861115999999994+4.952772e-05j),(0.0019861115999999994+4.952772e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line248,242,249,(0.00028303715999999994+3.158182999999999e-05j),(0.00028303715999999994+3.158182999999999e-05j),(0.00028303715999999994+3.158182999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line249,244,250,(0.0020750063999999996+0.00023153319999999995j),(0.0020750063999999996+0.00023153319999999995j),(0.0020750063999999996+0.00023153319999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line250,245,251,(0.0018425225+0.0003077771666666666j),(0.0018425225+0.0003077771666666666j),(0.0018425225+0.0003077771666666666j),(0.0008405215+9.661166666666675e-06j),(0.0008405215+9.661166666666675e-06j),(0.0008405215+9.661166666666675e-06j),0j,0j,0j,0j,0j,0j
line251,246,252,(0.00032289644999999997+5.393700999999998e-05j),(0.00032289644999999997+5.393700999999998e-05j),(0.00032289644999999997+5.393700999999998e-05j),(0.00014729883+1.6930900000000014e-06j),(0.00014729883+1.6930900000000014e-06j),(0.00014729883+1.6930900000000014e-06j),0j,0j,0j,0j,0j,0j
line252,247,253,(0.00013231182+8.9471e-06j),(0.00013231182+8.9471e-06j),(0.00013231182+8.9471e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line253,248,254,(0.0015330949+3.823083e-05j),(0.0015330949+3.823083e-05j),(0.0015330949+3.823083e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line254,249,255,(0.00026928071999999994+3.0046859999999996e-05j),(0.00026928071999999994+3.0046859999999996e-05j),(0.00026928071999999994+3.0046859999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line255,250,256,(0.0023289659999999996+0.00025987049999999994j),(0.0023289659999999996+0.00025987049999999994j),(0.0023289659999999996+0.00025987049999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line256,251,257,(0.0008795869999999999+0.00014692726666666662j),(0.0008795869999999999+0.00014692726666666662j),(0.0008795869999999999+0.00014692726666666662j),(0.00040124979999999995+4.61206666666667e-06j),(0.00040124979999999995+4.61206666666667e-06j),(0.00040124979999999995+4.61206666666667e-06j),0j,0j,0j,0j,0j,0j
line257,252,258,(0.00034880435+5.826469666666665e-05j),(0.00034880435+5.826469666666665e-05j),(0.00034880435+5.826469666666665e-05j),(0.00015911748999999998+1.8289366666666683e-06j),(0.00015911748999999998+1.8289366666666683e-06j),(0.00015911748999999998+1.8289366666666683e-06j),0j,0j,0j,0j,0j,0j
line258,253,259,(0.00036348668999999995+2.4579449999999997e-05j),(0.00036348668999999995+2.4579449999999997e-05j),(0.00036348668999999995+2.4579449999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line259,255,260,(0.00020225435999999994+2.2567929999999993e-05j),(0.00020225435999999994+2.2567929999999993e-05j),(0.00020225435999999994+2.2567929999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line260,257,261,(0.0007237035+0.00012088829999999998j),(0.0007237035+0.00012088829999999998j),(0.0007237035+0.00012088829999999998j),(0.0003301389+3.7947000000000032e-06j),(0.0003301389+3.7947000000000032e-06j),(0.0003301389+3.7947000000000032e-06j),0j,0j,0j,0j,0j,0j
line261,258,262,(0.00037312805+6.232775666666665e-05j),(0.00037312805+6.232775666666665e-05j),(0.00037312805+6.232775666666665e-05j),(0.00017021346999999997+1.9564766666666684e-06j),(0.00017021346999999997+1.9564766666666684e-06j),(0.00017021346999999997+1.9564766666666684e-06j),0j,0j,0j,0j,0j,0j
line262,259,263,(0.00079936401+5.405405e-05j),(0.00079936401+5.405405e-05j),(0.00079936401+5.405405e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line263,260,264,(0.0005323168799999999+5.939693999999998e-05j),(0.0005323168799999999+5.939693999999998e-05j),(0.0005323168799999999+5.939693999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line264,261,265,(0.0005350235+8.937096666666664e-05j),(0.0005350235+8.937096666666664e-05j),(0.0005350235+8.937096666666664e-05j),(0.00024406689999999996+2.805366666666669e-06j),(0.00024406689999999996+2.805366666666669e-06j),(0.00024406689999999996+2.805366666666669e-06j),0j,0j,0j,0j,0j,0j
line265,262,266,(0.0002499209+4.174708666666666e-05j),(0.0002499209+4.174708666666666e-05j),(0.0002499209+4.174708666666666e-05j),(0.00011400885999999999+1.3104466666666677e-06j),(0.00011400885999999999+1.3104466666666677e-06j),(0.00011400885999999999+1.3104466666666677e-06j),0j,0j,0j,0j,0j,0j
line266,263,267,(0.0025212905999999996+0.00017049299999999997j),(0.0025212905999999996+0.00017049299999999997j),(0.0025212905999999996+0.00017049299999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line267,264,268,(0.003031514399999999+0.0003382621999999999j),(0.003031514399999999+0.0003382621999999999j),(0.003031514399999999+0.0003382621999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line268,265,269,(0.0007005634999999999+0.00011702296666666664j),(0.0007005634999999999+0.00011702296666666664j),(0.0007005634999999999+0.00011702296666666664j),(0.0003195829+3.67336666666667e-06j),(0.0003195829+3.67336666666667e-06j),(0.0003195829+3.67336666666667e-06j),0j,0j,0j,0j,0j,0j
line269,266,270,(0.00020705405+3.458655666666666e-05j),(0.00020705405+3.458655666666666e-05j),(0.00020705405+3.458655666666666e-05j),(9.445386999999998e-05+1.0856766666666675e-06j),(9.445386999999998e-05+1.0856766666666675e-06j),(9.445386999999998e-05+1.0856766666666675e-06j),0j,0j,0j,0j,0j,0j
line270,267,271,(0.006231451799999999+0.00042137899999999994j),(0.006231451799999999+0.00042137899999999994j),(0.006231451799999999+0.00042137899999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line271,269,272,(0.0004567035+7.628829999999998e-05j),(0.0004567035+7.628829999999998e-05j),(0.0004567035+7.628829999999998e-05j),(0.00020833889999999998+2.394700000000002e-06j),(0.00020833889999999998+2.394700000000002e-06j),(0.00020833889999999998+2.394700000000002e-06j),0j,0j,0j,0j,0j,0j
line272,270,273,(0.000980513+0.00016378606666666662j),(0.000980513+0.00016378606666666662j),(0.000980513+0.00016378606666666662j),(0.0004472901999999999+5.14126666666667e-06j),(0.0004472901999999999+5.14126666666667e-06j),(0.0004472901999999999+5.14126666666667e-06j),0j,0j,0j,0j,0j,0j
line273,271,274,(0.0066114428999999985+0.00044707449999999995j),(0.0066114428999999985+0.00044707449999999995j),(0.0066114428999999985+0.00044707449999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line274,272,275,(0.0004949735+8.268096666666665e-05j),(0.0004949735+8.268096666666665e-05j),(0.0004949735+8.268096666666665e-05j),(0.00022579689999999999+2.595366666666669e-06j),(0.00022579689999999999+2.595366666666669e-06j),(0.00022579689999999999+2.595366666666669e-06j),0j,0j,0j,0j,0j,0j
line275,273,276,(0.0031222535+0.0005215449666666665j),(0.0031222535+0.0005215449666666665j),(0.0031222535+0.0005215449666666665j),(0.0014243088999999999+1.637136666666668e-05j),(0.0014243088999999999+1.637136666666668e-05j),(0.0014243088999999999+1.637136666666668e-05j),0j,0j,0j,0j,0j,0j
line276,275,277,(0.00047330200000000004+7.906093333333333e-05j),(0.00047330200000000004+7.906093333333333e-05j),(0.00047330200000000004+7.906093333333333e-05j),(0.00021591079999999999+2.481733333333336e-06j),(0.00021591079999999999+2.481733333333336e-06j),(0.00021591079999999999+2.481733333333336e-06j),0j,0j,0j,0j,0j,0j
line277,276,278,(0.00027801819999999995+4.644049333333332e-05j),(0.00027801819999999995+4.644049333333332e-05j),(0.00027801819999999995+4.644049333333332e-05j),(0.00012682628+1.4577733333333345e-06j),(0.00012682628+1.4577733333333345e-06j),(0.00012682628+1.4577733333333345e-06j),0j,0j,0j,0j,0j,0j
line278,277,279,(0.00040901729999999996+6.832273999999998e-05j),(0.00040901729999999996+6.832273999999998e-05j),(0.00040901729999999996+6.832273999999998e-05j),(0.00018658541999999996+2.144660000000002e-06j),(0.00018658541999999996+2.144660000000002e-06j),(0.00018658541999999996+2.144660000000002e-06j),0j,0j,0j,0j,0j,0j
line279,278,280,(0.00013884+2.3191999999999994e-05j),(0.00013884+2.3191999999999994e-05j),(0.00013884+2.3191999999999994e-05j),(6.333599999999999e-05+7.280000000000006e-07j),(6.333599999999999e-05+7.280000000000006e-07j),(6.333599999999999e-05+7.280000000000006e-07j),0j,0j,0j,0j,0j,0j
line280,279,281,(0.0005390284999999999+9.003996666666664e-05j),(0.0005390284999999999+9.003996666666664e-05j),(0.0005390284999999999+9.003996666666664e-05j),(0.0002458939+2.8263666666666693e-06j),(0.0002458939+2.8263666666666693e-06j),(0.0002458939+2.8263666666666693e-06j),0j,0j,0j,0j,0j,0j
line281,280,282,(0.00019925319999999997+3.3283493333333325e-05j),(0.00019925319999999997+3.3283493333333325e-05j),(0.00019925319999999997+3.3283493333333325e-05j),(9.089527999999998e-05+1.0447733333333342e-06j),(9.089527999999998e-05+1.0447733333333342e-06j),(9.089527999999998e-05+1.0447733333333342e-06j),0j,0j,0j,0j,0j,0j
line282,281,283,(0.0010117964999999999+0.00016901169999999994j),(0.0010117964999999999+0.00016901169999999994j),(0.0010117964999999999+0.00016901169999999994j),(0.0004615610999999999+5.305300000000004e-06j),(0.0004615610999999999+5.305300000000004e-06j),(0.0004615610999999999+5.305300000000004e-06j),0j,0j,0j,0j,0j,0j
line283,282,284,(0.00015542515+2.596240333333333e-05j),(0.00015542515+2.596240333333333e-05j),(0.00015542515+2.596240333333333e-05j),(7.090181e-05+8.14963333333334e-07j),(7.090181e-05+8.14963333333334e-07j),(7.090181e-05+8.14963333333334e-07j),0j,0j,0j,0j,0j,0j
line284,283,285,(0.0009893685+0.00016526529999999996j),(0.0009893685+0.00016526529999999996j),(0.0009893685+0.00016526529999999996j),(0.00045132989999999997+5.1877000000000046e-06j),(0.00045132989999999997+5.1877000000000046e-06j),(0.00045132989999999997+5.1877000000000046e-06j),0j,0j,0j,0j,0j,0j
line285,284,286,(0.0033902324999999997+0.0005663084999999999j),(0.0033902324999999997+0.0005663084999999999j),(0.0033902324999999997+0.0005663084999999999j),(0.0015465554999999998+1.7776500000000015e-05j),(0.0015465554999999998+1.7776500000000015e-05j),(0.0015465554999999998+1.7776500000000015e-05j),0j,0j,0j,0j,0j,0j
line286,285,287,(0.0019836765+0.00033135569999999994j),(0.0019836765+0.00033135569999999994j),(0.0019836765+0.00033135569999999994j),(0.0009049130999999998+1.0401300000000008e-05j),(0.0009049130999999998+1.0401300000000008e-05j),(0.0009049130999999998+1.0401300000000008e-05j),0j,0j,0j,0j,0j,0j
line287,286,288,(0.0028743884999999996+0.0004801412999999999j),(0.0028743884999999996+0.0004801412999999999j),(0.0028743884999999996+0.0004801412999999999j),(0.0013112378999999997+1.5071700000000012e-05j),(0.0013112378999999997+1.5071700000000012e-05j),(0.0013112378999999997+1.5071700000000012e-05j),0j,0j,0j,0j,0j,0j
line288,287,289,(0.0011467205000000001+0.00019154956666666664j),(0.0011467205000000001+0.00019154956666666664j),(0.0011467205000000001+0.00019154956666666664j),(0.0005231106999999999+6.012766666666672e-06j),(0.0005231106999999999+6.012766666666672e-06j),(0.0005231106999999999+6.012766666666672e-06j),0j,0j,0j,0j,0j,0j
line289,287,290,(0.00033891959999999996+3.7817299999999995e-05j),(0.00033891959999999996+3.7817299999999995e-05j),(0.00033891959999999996+3.7817299999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line290,288,291,(0.0036995965+0.0006179850333333332j),(0.0036995965+0.0006179850333333332j),(0.0036995965+0.0006179850333333332j),(0.0016876811+1.939863333333335e-05j),(0.0016876811+1.939863333333335e-05j),(0.0016876811+1.939863333333335e-05j),0j,0j,0j,0j,0j,0j
line291,289,292,(0.0006712379999999999+0.00011212439999999997j),(0.0006712379999999999+0.00011212439999999997j),(0.0006712379999999999+0.00011212439999999997j),(0.00030620519999999995+3.5196000000000027e-06j),(0.00030620519999999995+3.5196000000000027e-06j),(0.00030620519999999995+3.5196000000000027e-06j),0j,0j,0j,0j,0j,0j
line292,290,293,(0.00029813879999999993+3.326689999999999e-05j),(0.00029813879999999993+3.326689999999999e-05j),(0.00029813879999999993+3.326689999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line293,291,294,(0.00261838+0.00043737733333333324j),(0.00261838+0.00043737733333333324j),(0.00261838+0.00043737733333333324j),(0.001194452+1.3729333333333346e-05j),(0.001194452+1.3729333333333346e-05j),(0.001194452+1.3729333333333346e-05j),0j,0j,0j,0j,0j,0j
line294,292,295,(0.0005995484999999999+0.00010014929999999997j),(0.0005995484999999999+0.00010014929999999997j),(0.0005995484999999999+0.00010014929999999997j),(0.0002735019+3.1437000000000026e-06j),(0.0002735019+3.1437000000000026e-06j),(0.0002735019+3.1437000000000026e-06j),0j,0j,0j,0j,0j,0j
line295,293,296,(0.00023628083999999999+2.6364669999999996e-05j),(0.00023628083999999999+2.6364669999999996e-05j),(0.00023628083999999999+2.6364669999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line296,294,297,(4.78642e-05+7.995293333333332e-06j),(4.78642e-05+7.995293333333332e-06j),(4.78642e-05+7.995293333333332e-06j),(2.1834679999999998e-05+2.5097333333333356e-07j),(2.1834679999999998e-05+2.5097333333333356e-07j),(2.1834679999999998e-05+2.5097333333333356e-07j),0j,0j,0j,0j,0j,0j
line297,295,298,(0.0010689344999999999+0.00017855609999999994j),(0.0010689344999999999+0.00017855609999999994j),(0.0010689344999999999+0.00017855609999999994j),(0.0004876262999999999+5.6049000000000046e-06j),(0.0004876262999999999+5.6049000000000046e-06j),(0.0004876262999999999+5.6049000000000046e-06j),0j,0j,0j,0j,0j,0j
line298,296,299,(0.0004609504799999999+5.1433739999999984e-05j),(0.0004609504799999999+5.1433739999999984e-05j),(0.0004609504799999999+5.1433739999999984e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line299,297,300,(3.716729e-05+6.208468666666665e-06j),(3.716729e-05+6.208468666666665e-06j),(3.716729e-05+6.208468666666665e-06j),(1.6954965999999996e-05+1.9488466666666683e-07j),(1.6954965999999996e-05+1.9488466666666683e-07j),(1.6954965999999996e-05+1.9488466666666683e-07j),0j,0j,0j,0j,0j,0j
line300,299,301,(0.0012461507999999997+0.00013904789999999998j),(0.0012461507999999997+0.00013904789999999998j),(0.0012461507999999997+0.00013904789999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line301,300,302,(0.00018380724999999997+3.0703383333333325e-05j),(0.00018380724999999997+3.0703383333333325e-05j),(0.00018380724999999997+3.0703383333333325e-05j),(8.384914999999999e-05+9.637833333333341e-07j),(8.384914999999999e-05+9.637833333333341e-07j),(8.384914999999999e-05+9.637833333333341e-07j),0j,0j,0j,0j,0j,0j
line302,301,303,(0.0019856567999999995+0.00022156339999999995j),(0.0019856567999999995+0.00022156339999999995j),(0.0019856567999999995+0.00022156339999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line303,303,304,(0.0017593799999999996+0.00019631499999999994j),(0.0017593799999999996+0.00019631499999999994j),(0.0017593799999999996+0.00019631499999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line304,304,305,(0.000221073+2.4667749999999998e-05j),(0.000221073+2.4667749999999998e-05j),(0.000221073+2.4667749999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line305,305,306,(0.00014732063999999996+1.6438319999999996e-05j),(0.00014732063999999996+1.6438319999999996e-05j),(0.00014732063999999996+1.6438319999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line306,306,307,(0.00047535827999999985+5.304138999999998e-05j),(0.00047535827999999985+5.304138999999998e-05j),(0.00047535827999999985+5.304138999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line307,307,308,(0.0018635267999999995+0.00020793589999999995j),(0.0018635267999999995+0.00020793589999999995j),(0.0018635267999999995+0.00020793589999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
